14,7,11,0.40501,0.40604,0.47188,0.82888,0.63832,0.50903,0.45999,0.44262,0.39289,0.33619,0.41735,0.40021,0.36671,0.34454,0.34659,0.36203,0.34099,0.35882,0.37609,0.41347,0.40123,0.39426,0.35059,0.32533,0.3219,0.32773,0.42775,0.71273,0.56699,0.50377
15,7,11,0.40604,0.47188,0.82888,0.63832,0.50903,0.45999,0.44262,0.39289,0.33619,0.41735,0.40021,0.36671,0.34454,0.34659,0.36203,0.34099,0.35882,0.37609,0.41347,0.40123,0.39426,0.35059,0.32533,0.3219,0.32773,0.42775,0.71273,0.56699,0.50377,0.44833
16,7,11,0.47188,0.82888,0.63832,0.50903,0.45999,0.44262,0.39289,0.33619,0.41735,0.40021,0.36671,0.34454,0.34659,0.36203,0.34099,0.35882,0.37609,0.41347,0.40123,0.39426,0.35059,0.32533,0.3219,0.32773,0.42775,0.71273,0.56699,0.50377,0.44833,0.4233
17,7,11,0.82888,0.63832,0.50903,0.45999,0.44262,0.39289,0.33619,0.41735,0.40021,0.36671,0.34454,0.34659,0.36203,0.34099,0.35882,0.37609,0.41347,0.40123,0.39426,0.35059,0.32533,0.3219,0.32773,0.42775,0.71273,0.56699,0.50377,0.44833,0.4233,0.37151
18,7,11,0.63832,0.50903,0.45999,0.44262,0.39289,0.33619,0.41735,0.40021,0.36671,0.34454,0.34659,0.36203,0.34099,0.35882,0.37609,0.41347,0.40123,0.39426,0.35059,0.32533,0.3219,0.32773,0.42775,0.71273,0.56699,0.50377,0.44833,0.4233,0.37151,0.31413
19,7,11,0.50903,0.45999,0.44262,0.39289,0.33619,0.41735,0.40021,0.36671,0.34454,0.34659,0.36203,0.34099,0.35882,0.37609,0.41347,0.40123,0.39426,0.35059,0.32533,0.3219,0.32773,0.42775,0.71273,0.56699,0.50377,0.44833,0.4233,0.37151,0.31413,0.37323
20,7,11,0.45999,0.44262,0.39289,0.33619,0.41735,0.40021,0.36671,0.34454,0.34659,0.36203,0.34099,0.35882,0.37609,0.41347,0.40123,0.39426,0.35059,0.32533,0.3219,0.32773,0.42775,0.71273,0.56699,0.50377,0.44833,0.4233,0.37151,0.31413,0.37323,0.34442
21,7,11,0.44262,0.39289,0.33619,0.41735,0.40021,0.36671,0.34454,0.34659,0.36203,0.34099,0.35882,0.37609,0.41347,0.40123,0.39426,0.35059,0.32533,0.3219,0.32773,0.42775,0.71273,0.56699,0.50377,0.44833,0.4233,0.37151,0.31413,0.37323,0.34442,0.34579
22,7,11,0.39289,0.33619,0.41735,0.40021,0.36671,0.34454,0.34659,0.36203,0.34099,0.35882,0.37609,0.41347,0.40123,0.39426,0.35059,0.32533,0.3219,0.32773,0.42775,0.71273,0.56699,0.50377,0.44833,0.4233,0.37151,0.31413,0.37323,0.34442,0.34579,0.33756
23,7,11,0.33619,0.41735,0.40021,0.36671,0.34454,0.34659,0.36203,0.34099,0.35882,0.37609,0.41347,0.40123,0.39426,0.35059,0.32533,0.3219,0.32773,0.42775,0.71273,0.56699,0.50377,0.44833,0.4233,0.37151,0.31413,0.37323,0.34442,0.34579,0.33756,0.31321
0,3,11,0.39438,0.3618,0.34499,0.32979,0.34408,0.36706,0.45565,0.46902,0.45096,0.44936,0.4505,0.43244,0.42307,0.41747,0.41724,0.41381,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917
1,3,11,0.3618,0.34499,0.32979,0.34408,0.36706,0.45565,0.46902,0.45096,0.44936,0.4505,0.43244,0.42307,0.41747,0.41724,0.41381,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199
2,3,11,0.34499,0.32979,0.34408,0.36706,0.45565,0.46902,0.45096,0.44936,0.4505,0.43244,0.42307,0.41747,0.41724,0.41381,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832
3,3,11,0.32979,0.34408,0.36706,0.45565,0.46902,0.45096,0.44936,0.4505,0.43244,0.42307,0.41747,0.41724,0.41381,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874
4,3,11,0.34408,0.36706,0.45565,0.46902,0.45096,0.44936,0.4505,0.43244,0.42307,0.41747,0.41724,0.41381,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102
5,3,11,0.36706,0.45565,0.46902,0.45096,0.44936,0.4505,0.43244,0.42307,0.41747,0.41724,0.41381,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051
6,3,11,0.45565,0.46902,0.45096,0.44936,0.4505,0.43244,0.42307,0.41747,0.41724,0.41381,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901
7,3,11,0.46902,0.45096,0.44936,0.4505,0.43244,0.42307,0.41747,0.41724,0.41381,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701
8,3,11,0.45096,0.44936,0.4505,0.43244,0.42307,0.41747,0.41724,0.41381,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129
9,3,11,0.44936,0.4505,0.43244,0.42307,0.41747,0.41724,0.41381,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815
10,3,11,0.4505,0.43244,0.42307,0.41747,0.41724,0.41381,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409
11,3,11,0.43244,0.42307,0.41747,0.41724,0.41381,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622
12,3,11,0.42307,0.41747,0.41724,0.41381,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919
13,3,11,0.41747,0.41724,0.41381,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458
14,3,11,0.41724,0.41381,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359
15,3,11,0.41381,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719
16,3,11,0.47394,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535
17,3,11,0.80453,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946
18,3,11,0.61271,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031
19,3,11,0.5064,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653
20,3,11,0.46262,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384
21,3,11,0.44696,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023
22,3,11,0.4201,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463
23,3,11,0.3594,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555
0,4,11,0.3602,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972
1,4,11,0.32339,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007
2,4,11,0.31207,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267
3,4,11,0.29675,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591
4,4,11,0.30018,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506
5,4,11,0.35917,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043
6,4,11,0.45199,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403
7,4,11,0.4832,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345
8,4,11,0.47874,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476
9,4,11,0.48102,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075
10,4,11,0.47051,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024
11,4,11,0.42901,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123
12,4,11,0.41701,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274
13,4,11,0.41129,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057
14,4,11,0.39815,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401
15,4,11,0.40409,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672
16,4,11,0.45622,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608
17,4,11,0.70919,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521
18,4,11,0.54458,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321
19,4,11,0.47359,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476
20,4,11,0.44719,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412
21,4,11,0.42535,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524
22,4,11,0.3946,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439
23,4,11,0.34031,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748
0,5,11,0.33653,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189
1,5,11,0.28384,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185
2,5,11,0.27023,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208
3,5,11,0.26463,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569
4,5,11,0.26555,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548
5,5,11,0.27972,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925
6,5,11,0.32007,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176
7,5,11,0.3267,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913
8,5,11,0.34591,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592
9,5,11,0.39506,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912
10,5,11,0.40043,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506
11,5,11,0.39403,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891
12,5,11,0.35345,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635
13,5,11,0.32476,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423
14,5,11,0.30075,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309
15,5,11,0.29024,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309,0.46834
16,5,11,0.36123,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309,0.46834,0.42993
17,5,11,0.50274,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309,0.46834,0.42993,0.33025
18,5,11,0.48057,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309,0.46834,0.42993,0.33025,0.26292
19,5,11,0.4401,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309,0.46834,0.42993,0.33025,0.26292,0.40283
20,5,11,0.40672,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309,0.46834,0.42993,0.33025,0.26292,0.40283,0.3578
21,5,11,0.33608,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309,0.46834,0.42993,0.33025,0.26292,0.40283,0.3578,0.31927
22,5,11,0.28521,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309,0.46834,0.42993,0.33025,0.26292,0.40283,0.3578,0.31927,0.31356
23,5,11,0.27321,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309,0.46834,0.42993,0.33025,0.26292,0.40283,0.3578,0.31927,0.31356,0.31447
0,6,11,0.34476,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309,0.46834,0.42993,0.33025,0.26292,0.40283,0.3578,0.31927,0.31356,0.31447,0.33882
1,6,11,0.29412,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309,0.46834,0.42993,0.33025,0.26292,0.40283,0.3578,0.31927,0.31356,0.31447,0.33882,0.33653
2,6,11,0.2524,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309,0.46834,0.42993,0.33025,0.26292,0.40283,0.3578,0.31927,0.31356,0.31447,0.33882,0.33653,0.33333
3,6,11,0.22439,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309,0.46834,0.42993,0.33025,0.26292,0.40283,0.3578,0.31927,0.31356,0.31447,0.33882,0.33653,0.33333,0.3826
4,6,11,0.22748,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309,0.46834,0.42993,0.33025,0.26292,0.40283,0.3578,0.31927,0.31356,0.31447,0.33882,0.33653,0.33333,0.3826,0.4401
5,6,11,0.26189,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309,0.46834,0.42993,0.33025,0.26292,0.40283,0.3578,0.31927,0.31356,0.31447,0.33882,0.33653,0.33333,0.3826,0.4401,0.47165
6,6,11,0.33185,0.35208,0.38569,0.46548,0.46925,0.45176,0.42913,0.40592,0.38912,0.37506,0.46891,0.635,0.50423,0.52309,0.46834,0.42993,0.33025,0.26292,0.40283,0.3578,0.31927,0.31356,0.31447,0.33882,0.33653,0.33333,0.3826,0.4401,0.47165,0.46879
